match_id,date,home,away,hgoals,agoals,side,xg,league,season
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.609572231769562,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.014579423703253,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.417500913143158,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.33564504981041,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.074935115873814,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.041756246238947,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.022365514189005,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.034221421927214,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.093035690486431,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.36895614862442,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.066410109400749,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.46628537774086,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.02786965854466,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.082565627992153,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.632710754871368,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.029996173456311,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,h,0.087686009705067,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,a,0.117186442017555,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,a,0.106949560344219,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,a,0.0271933414042,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,a,0.013987095095217,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,a,0.036189127713442,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,a,0.044327814131975,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,a,0.011950559914112,EPL,2017
7148,2017-08-27T16:00:00Z,Liverpool,Arsenal,4,0,a,0.12703163921833,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.037637870758772,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.023870218545199,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.01785708218813,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.521548748016357,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.115087561309338,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.482768923044205,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.473091900348663,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.402625501155853,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.133006885647774,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.317537248134613,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.063507787883282,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.529221892356873,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,h,0.028130492195487,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,a,0.059068448841572,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,a,0.060683395713568,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,a,0.067057356238365,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,a,0.019623268395662,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,a,0.016460690647364,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,a,0.136619284749031,EPL,2017
7149,2017-09-09T12:30:00Z,Manchester City,Liverpool,5,0,a,0.305673450231552,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,h,0.061943493783474,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,h,0.039955358952284,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,h,0.07498275488615,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,h,0.050817120820284,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,h,0.015023112297058,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,h,0.011295140720904,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,h,0.047874052077532,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,h,0.017156133428216,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,h,0.016022048890591,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.056097567081452,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.038535322993994,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.019882284104824,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.026283899322152,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.043100107461214,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.020058646798134,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.023232910782099,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.118064619600773,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.138291984796524,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.016570433974266,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.026120005175471,EPL,2017
7150,2017-09-09T15:00:00Z,Southampton,Watford,0,2,a,0.068029955029488,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,h,0.034734416753054,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,h,0.391282677650452,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,h,0.016887035220862,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,h,0.019897766411305,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,h,0.03101547434926,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,h,0.042639672756195,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,h,0.761168837547302,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,h,0.051403697580099,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.022343816235662,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.032756555825472,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.107492998242378,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.042482066899538,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.214579805731773,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.028852365911007,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.021513283252716,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.033676605671644,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.027018656954169,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.085583351552487,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.017987063154578,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.057839263230562,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.067856520414353,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.103767700493336,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.067533582448959,EPL,2017
7151,2017-09-09T15:00:00Z,Leicester,Chelsea,1,2,a,0.108149044215679,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.483950078487396,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.025668371468783,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.12326717376709,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.035787727683783,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.033754549920559,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.078618571162224,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.458079963922501,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.086150012910366,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.089997261762619,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.086657047271729,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.384495973587036,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.130664795637131,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.083864189684391,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.030970688909292,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.221301779150963,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.092275850474835,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,h,0.041818000376225,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,a,0.127516210079193,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,a,0.151090368628502,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,a,0.010604025796056,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,a,0.063096426427364,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,a,0.052625983953476,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,a,0.043560702353716,EPL,2017
7152,2017-09-09T15:00:00Z,Arsenal,Bournemouth,3,0,a,0.148063689470291,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.011603687889874,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.020087255164981,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.016698878258467,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.018903195858002,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.009912931360304,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.021878652274609,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.010372431948781,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.030264604836702,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.110526174306869,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.027145188301802,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.034295901656151,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,h,0.085081815719605,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.035984724760056,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.017493423074484,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.053826007992029,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.01021568197757,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.029227839782834,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.302274972200394,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.031191876158118,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.013366455212236,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.028439732268453,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.016092043370009,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.29472815990448,EPL,2017
7153,2017-09-09T15:00:00Z,Brighton,West Bromwich Albion,3,1,a,0.033838126808405,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.110500179231167,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.047713495790959,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.059316281229258,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.054760150611401,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.034451585263014,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.017380654811859,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.126500025391579,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.081774689257145,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.039198864251375,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.446238577365875,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.052014026790857,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,h,0.081587672233582,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.096918076276779,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.091863214969635,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.132166728377342,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.046901825815439,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.019733523949981,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.070649057626724,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.532878875732422,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.047650270164013,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.436253905296326,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.073239766061306,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.102499783039093,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.110507979989052,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.386673867702484,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.017861416563392,EPL,2017
7154,2017-09-09T15:00:00Z,Everton,Tottenham,0,3,a,0.04719789326191,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,h,0.055970586836338,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,h,0.024044722318649,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,h,0.013629388064146,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,h,0.017054041847587,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,h,0.02235940285027,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,h,0.497203201055527,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,h,0.096649467945099,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,h,0.375695884227753,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,h,0.386309266090393,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,h,0.010363128036261,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.133927538990974,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.117069847881794,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.043584913015366,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.022772789001465,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.225058600306511,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.107541687786579,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.043794009834528,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.042758271098137,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.020514097064734,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.356473386287689,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.414723247289658,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.022651815786958,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.016129715368152,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.372672319412231,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.015327510423958,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.050646141171455,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.012684132903814,EPL,2017
7155,2017-09-09T17:30:00Z,Stoke,Manchester United,2,2,a,0.096499122679234,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,h,0.221584141254425,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,h,0.0687011256814,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,h,0.083036631345749,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,h,0.056007001549006,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.051232695579529,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.035201597958803,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.022805318236351,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.017437180504203,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.022009810432792,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.055601257830858,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.029357241466642,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.023214116692543,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.029201043769717,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.024602679535747,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.059533767402172,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.017477750778198,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.078006163239479,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.054710354655981,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.016447393223643,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.410741895437241,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.080684222280979,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.075778521597385,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.020095605403185,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.038042325526476,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.01783899590373,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.027435479685664,EPL,2017
7156,2017-09-10T13:30:00Z,Burnley,Crystal Palace,1,0,a,0.530251681804657,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,h,0.046978261321783,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,h,0.033582266420126,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,h,0.496430099010468,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,h,0.063361205160618,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,h,0.022543534636498,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,h,0.046517316251993,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,h,0.036907613277435,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,h,0.659606277942658,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,h,0.04860183224082,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,h,0.031216122210026,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.027996012941003,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.060948815196753,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.019802305847406,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.074433147907257,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.031633708626032,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.052110567688942,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.048882879316807,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.017242558300495,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.024040391668677,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.019959991797805,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.015273462980986,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.280389904975891,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.015170984901488,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.047963380813599,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.024077506735921,EPL,2017
7157,2017-09-10T16:00:00Z,Swansea,Newcastle United,0,1,a,0.271840870380402,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.040451012551785,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.051731932908297,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.052395399659872,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.090255029499531,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.024231588467956,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.433364570140839,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.015672609210014,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.019026922062039,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.010584427043796,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.021262520924211,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.040802285075188,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.034888934344053,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.044831175357103,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.08973091095686,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.024006212130189,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.026032393798232,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.137171909213066,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.907824516296387,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,h,0.009952874854207,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,a,0.042070709168911,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,a,0.012876628898084,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,a,0.01653403416276,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,a,0.018391348421574,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,a,0.01640092395246,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,a,0.028835613280535,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,a,0.022692322731018,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,a,0.060922350734472,EPL,2017
7158,2017-09-11T20:00:00Z,West Ham,Huddersfield,2,0,a,0.099693231284618,EPL,2017
