match_id,date,home,away,hgoals,agoals,side,xg,league,season
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.25111332535743713,EPL,2017
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.06959011405706406,EPL,2017
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.048871614038944244,EPL,2017
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.030168095603585243,EPL,2017
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.09258000552654266,EPL,2017
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.13674603402614594,EPL,2017
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.021876802667975426,EPL,2017
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.057201240211725235,EPL,2017
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.015400565229356289,EPL,2017
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.6798855066299438,EPL,2017
7372,2018-02-03T12:30:00Z,Burnley,Manchester City,1,1,a,0.018443113192915916,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.046589840203523636,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.05136026442050934,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.4696671664714813,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.01398015022277832,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.026168717071413994,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.1327734738588333,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.04592397063970566,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.02169824205338955,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.06885510683059692,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.06598319858312607,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.07644129544496536,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.29898136854171753,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.06323312968015671,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.4373668432235718,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,h,0.09188391268253326,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.047210223972797394,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.027258815243840218,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.025801170617341995,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.09929372370243073,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.014176073484122753,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.014165829867124557,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.04540736600756645,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.13226830959320068,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.029023434966802597,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.13059890270233154,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.07754441350698471,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.04461907222867012,EPL,2017
7370,2018-02-03T15:00:00Z,Bournemouth,Stoke,2,1,a,0.034558288753032684,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.061643946915864944,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.3747692406177521,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.07197673618793488,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.05056218430399895,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.04787185788154602,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.026209108531475067,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.1446509063243866,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.08448906987905502,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.016785824671387672,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.020755967125296593,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.04247990623116493,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.014475547708570957,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.08347547054290771,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.06844687461853027,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.0686507448554039,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.07035033404827118,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.07277701050043106,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.11091741174459457,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.03698376193642616,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.13045424222946167,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,h,0.059360384941101074,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,a,0.19131675362586975,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,a,0.12746021151542664,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,a,0.09637602418661118,EPL,2017
7371,2018-02-03T15:00:00Z,Brighton,West Ham,3,1,a,0.02859829179942608,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.39036980271339417,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.024400006979703903,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.08938536792993546,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.5589540004730225,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.013634425587952137,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.020438065752387047,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.01723630353808403,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.12860989570617676,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.11714684218168259,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.023911364376544952,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.01334978174418211,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.07806198298931122,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,h,0.05912249535322189,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,a,0.4622929096221924,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,a,0.013364508748054504,EPL,2017
7374,2018-02-03T15:00:00Z,Leicester,Swansea,1,1,a,0.09428528696298599,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.055199190974235535,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.0742247924208641,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.011032100766897202,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.03324725851416588,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.017439432442188263,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.024811554700136185,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.09768231958150864,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.03416447341442108,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.027258772403001785,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.049388304352760315,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.10786886513233185,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.05842462554574013,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.7611688375473022,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.5392224192619324,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.13049627840518951,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,h,0.024045422673225403,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,a,0.053973060101270676,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,a,0.03419855982065201,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,a,0.0212407149374485,EPL,2017
7376,2018-02-03T15:00:00Z,Manchester United,Huddersfield,2,0,a,0.021077830344438553,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,h,0.4840024709701538,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,h,0.012842764146625996,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,h,0.037923555821180344,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,h,0.07729215919971466,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,h,0.051114995032548904,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,h,0.09256249666213989,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,h,0.06765451282262802,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,h,0.007117812056094408,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,h,0.04609241709113121,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.01752415858209133,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.05568628013134003,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.06642557680606842,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.030579911544919014,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.02493267133831978,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.030828887596726418,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.09643632918596268,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.018161553889513016,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.021997233852744102,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.14451968669891357,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.05420927703380585,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.4081781506538391,EPL,2017
7378,2018-02-03T15:00:00Z,West Bromwich Albion,Southampton,2,3,a,0.02746988646686077,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.0942651554942131,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.6044396162033081,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.02601349540054798,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.11977016925811768,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.6967465877532959,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.08964173495769501,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.026008324697613716,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.15241451561450958,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.4833553731441498,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.12082582712173462,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.06926070153713226,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.022152205929160118,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.14124247431755066,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.13184134662151337,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,h,0.4182438552379608,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,a,0.062114983797073364,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,a,0.0324501134455204,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,a,0.11611228436231613,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,a,0.047135088592767715,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,a,0.42020106315612793,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,a,0.5757807493209839,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,a,0.10094495117664337,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,a,0.03723077476024628,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,a,0.08274862170219421,EPL,2017
7369,2018-02-03T17:30:00Z,Arsenal,Everton,5,1,a,0.01593610644340515,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.5230766534805298,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.04988753795623779,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.01391184888780117,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.01618202216923237,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.10535933822393417,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.04709384962916374,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.11183865368366241,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.03056829795241356,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.01649753376841545,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.06503191590309143,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.7611688375473022,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.04300368204712868,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.1153034120798111,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.08817652612924576,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.01646907441318035,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.09584353119134903,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.08288552612066269,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.06846112757921219,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.06721194833517075,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,h,0.6844119429588318,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.07184965163469315,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.052248045802116394,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.0742073506116867,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.038137078285217285,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.09073320776224136,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.4590499997138977,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.10430720448493958,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.09534820169210434,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.09580741077661514,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.014568577520549297,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.026651866734027863,EPL,2017
7373,2018-02-04T14:15:00Z,Crystal Palace,Newcastle United,1,1,a,0.031114725396037102,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,h,0.4050273001194,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,h,0.01618809998035431,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,h,0.09561259299516678,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,h,0.10978993028402328,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,h,0.09994782507419586,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,h,0.08696488291025162,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,h,0.03079930692911148,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,h,0.05478844419121742,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,h,0.39050209522247314,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.03471457585692406,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.05819905176758766,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.0300715621560812,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.023791156709194183,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.32567787170410156,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.031786490231752396,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.33315038681030273,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.0654902309179306,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.024477643892169,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.08691973239183426,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.017655352130532265,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.7611688375473022,EPL,2017
7375,2018-02-04T16:30:00Z,Liverpool,Tottenham,2,2,a,0.7611688375473022,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.06718771159648895,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.029118793085217476,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.062427978962659836,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.05086761340498924,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.06851544976234436,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.0834725946187973,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.010801276192069054,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.7611688375473022,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.025647273287177086,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.01572604477405548,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.025568099692463875,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.02877664379775524,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.0758027732372284,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.01946440525352955,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.05736534297466278,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.015735821798443794,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.024476980790495872,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.14631040394306183,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.34099000692367554,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.13443996012210846,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,h,0.08309902250766754,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,a,0.06840989738702774,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,a,0.0663464367389679,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,a,0.04442978650331497,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,a,0.07899178564548492,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,a,0.017229808494448662,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,a,0.0167809147387743,EPL,2017
7377,2018-02-05T20:00:00Z,Watford,Chelsea,4,1,a,0.28136828541755676,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.036864735186100006,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.013398472219705582,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.011799558997154236,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.39639899134635925,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.03871887922286987,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.12603335082530975,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.40162184834480286,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.26279959082603455,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.06508089601993561,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.0816645398736,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.017886009067296982,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.01526671927422285,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.06405477970838547,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.30176445841789246,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.43252384662628174,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.3069499731063843,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.039052654057741165,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,h,0.02863883785903454,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,a,0.023010073229670525,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,a,0.02437685988843441,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,a,0.04199754074215889,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,a,0.059009093791246414,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,a,0.2623356580734253,EPL,2017
7387,2018-02-10T12:30:00Z,Tottenham,Arsenal,1,0,a,0.0765673816204071,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.01520549040287733,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.056360986083745956,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.05399129539728165,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.01705799624323845,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.049900058656930923,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.057695936411619186,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.04552320018410683,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.38332033157348633,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.04177750647068024,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.13341106474399567,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,h,0.6336804628372192,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,a,0.007461630739271641,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,a,0.03573991358280182,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,a,0.012120096944272518,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,a,0.009731989353895187,EPL,2017
7380,2018-02-10T15:00:00Z,Everton,Crystal Palace,3,1,a,0.07646142691373825,EPL,2017
